,time,power,device_id_x,location_specific,co2,device_id_y
226,2024-08-02T13:40:00Z,2.987649611895904,ELEUV0202SM2Ja,243 Olsson,467.73333333333335,70886b123bc8
227,2024-08-02T13:50:00Z,2.987649611895904,ELEUV0202SM2Ja,243 Olsson,456.52542372881356,70886b123bc8
228,2024-08-02T14:00:00Z,2.987649611895904,ELEUV0202SM2Ja,243 Olsson,453.86206896551727,70886b123bc8
229,2024-08-02T14:10:00Z,2.804052938396732,ELEUV0202SM2Ja,243 Olsson,452.03333333333336,70886b123bc8
230,2024-08-02T14:20:00Z,2.962576551362872,ELEUV0202SM2Ja,243 Olsson,453.9056603773585,70886b123bc8
231,2024-08-02T14:30:00Z,3.066873736679554,ELEUV0202SM2Ja,243 Olsson,458.06666666666666,70886b123bc8
232,2024-08-02T14:40:00Z,3.4605234395712614,ELEUV0202SM2Ja,243 Olsson,460.5833333333333,70886b123bc8
233,2024-08-02T14:50:00Z,3.4156883601099253,ELEUV0202SM2Ja,243 Olsson,459.135593220339,70886b123bc8
234,2024-08-02T15:00:00Z,3.4156883601099253,ELEUV0202SM2Ja,243 Olsson,457.65,70886b123bc8
235,2024-08-02T15:10:00Z,2.9013999737799168,ELEUV0202SM2Ja,243 Olsson,467.23333333333335,70886b123bc8
236,2024-08-02T15:20:00Z,2.910597762092948,ELEUV0202SM2Ja,243 Olsson,469.3833333333333,70886b123bc8
237,2024-08-02T15:30:00Z,2.488415502011776,ELEUV0202SM2Ja,243 Olsson,471.05,70886b123bc8
238,2024-08-02T15:40:00Z,2.9477288480848074,ELEUV0202SM2Ja,243 Olsson,474.89830508474574,70886b123bc8
239,2024-08-02T15:50:00Z,2.9477288480848074,ELEUV0202SM2Ja,243 Olsson,475.3666666666667,70886b123bc8
240,2024-08-02T16:00:00Z,2.698734519071877,ELEUV0202SM2Ja,243 Olsson,472.78333333333336,70886b123bc8
241,2024-08-02T16:10:00Z,3.1164880143478513,ELEUV0202SM2Ja,243 Olsson,470.0833333333333,70886b123bc8
242,2024-08-02T16:20:00Z,2.7456208132207394,ELEUV0202SM2Ja,243 Olsson,467.06666666666666,70886b123bc8
243,2024-08-02T16:30:00Z,2.542302757501602,ELEUV0202SM2Ja,243 Olsson,461.7068965517241,70886b123bc8
244,2024-08-02T16:40:00Z,2.4130902951583266,ELEUV0202SM2Ja,243 Olsson,461.06666666666666,70886b123bc8
245,2024-08-02T16:50:00Z,2.692357636988163,ELEUV0202SM2Ja,243 Olsson,458.23333333333335,70886b123bc8
246,2024-08-02T17:00:00Z,2.692357636988163,ELEUV0202SM2Ja,243 Olsson,458.3666666666667,70886b123bc8
247,2024-08-02T17:10:00Z,2.163823965626458,ELEUV0202SM2Ja,243 Olsson,457.03389830508473,70886b123bc8
248,2024-08-02T17:20:00Z,2.4688519770279527,ELEUV0202SM2Ja,243 Olsson,457.0,70886b123bc8
249,2024-08-02T17:30:00Z,3.0927255284041166,ELEUV0202SM2Ja,243 Olsson,456.8833333333333,70886b123bc8
250,2024-08-02T17:40:00Z,2.867416866744558,ELEUV0202SM2Ja,243 Olsson,451.23333333333335,70886b123bc8
251,2024-08-02T17:50:00Z,2.4591038236394525,ELEUV0202SM2Ja,243 Olsson,449.3333333333333,70886b123bc8
252,2024-08-02T18:00:00Z,2.3822836810722947,ELEUV0202SM2Ja,243 Olsson,448.6166666666667,70886b123bc8
253,2024-08-02T18:10:00Z,2.434855210594833,ELEUV0202SM2Ja,243 Olsson,449.37735849056605,70886b123bc8
254,2024-08-02T18:20:00Z,2.3300611646845937,ELEUV0202SM2Ja,243 Olsson,449.17857142857144,70886b123bc8
255,2024-08-02T18:30:00Z,2.760432311333716,ELEUV0202SM2Ja,243 Olsson,446.51666666666665,70886b123bc8
256,2024-08-02T18:40:00Z,2.2230646573007107,ELEUV0202SM2Ja,243 Olsson,444.81666666666666,70886b123bc8
257,2024-08-02T18:50:00Z,2.564425952732563,ELEUV0202SM2Ja,243 Olsson,442.93333333333334,70886b123bc8
258,2024-08-02T19:00:00Z,2.443876932375133,ELEUV0202SM2Ja,243 Olsson,444.9491525423729,70886b123bc8
259,2024-08-02T19:10:00Z,2.598135615698993,ELEUV0202SM2Ja,243 Olsson,443.8666666666667,70886b123bc8
260,2024-08-02T19:20:00Z,2.301041269674897,ELEUV0202SM2Ja,243 Olsson,443.73333333333335,70886b123bc8
261,2024-08-02T19:30:00Z,2.506422810256481,ELEUV0202SM2Ja,243 Olsson,442.18333333333334,70886b123bc8
262,2024-08-02T19:40:00Z,2.268264419399202,ELEUV0202SM2Ja,243 Olsson,441.6333333333333,70886b123bc8
263,2024-08-02T19:50:00Z,2.268264419399202,ELEUV0202SM2Ja,243 Olsson,436.1333333333333,70886b123bc8
264,2024-08-02T20:00:00Z,2.2529386915266514,ELEUV0202SM2Ja,243 Olsson,439.3448275862069,70886b123bc8
265,2024-08-02T20:10:00Z,2.0813143346458673,ELEUV0202SM2Ja,243 Olsson,440.0,70886b123bc8
266,2024-08-02T20:20:00Z,2.303336514160037,ELEUV0202SM2Ja,243 Olsson,440.35,70886b123bc8
267,2024-08-02T20:30:00Z,2.4597079027444124,ELEUV0202SM2Ja,243 Olsson,437.3333333333333,70886b123bc8
268,2024-08-02T20:40:00Z,2.272732323035598,ELEUV0202SM2Ja,243 Olsson,441.18333333333334,70886b123bc8
269,2024-08-02T20:50:00Z,1.8823930295184255,ELEUV0202SM2Ja,243 Olsson,441.728813559322,70886b123bc8
270,2024-08-02T21:00:00Z,1.8823930295184255,ELEUV0202SM2Ja,243 Olsson,440.23333333333335,70886b123bc8
271,2024-08-02T21:10:00Z,2.481161616742611,ELEUV0202SM2Ja,243 Olsson,442.6,70886b123bc8
272,2024-08-02T21:20:00Z,2.108287299051881,ELEUV0202SM2Ja,243 Olsson,441.43333333333334,70886b123bc8
273,2024-08-02T21:30:00Z,2.3651645751670003,ELEUV0202SM2Ja,243 Olsson,446.26666666666665,70886b123bc8
274,2024-08-02T21:40:00Z,1.9498721812851727,ELEUV0202SM2Ja,243 Olsson,442.20338983050846,70886b123bc8
275,2024-08-02T21:50:00Z,1.9498721812851727,ELEUV0202SM2Ja,243 Olsson,441.5,70886b123bc8
276,2024-08-02T22:00:00Z,1.9498721812851727,ELEUV0202SM2Ja,243 Olsson,437.51666666666665,70886b123bc8
277,2024-08-02T22:10:00Z,2.0118434137354293,ELEUV0202SM2Ja,243 Olsson,442.8,70886b123bc8
278,2024-08-02T22:20:00Z,2.173401531763375,ELEUV0202SM2Ja,243 Olsson,440.4406779661017,70886b123bc8
279,2024-08-02T22:30:00Z,2.2468197625130415,ELEUV0202SM2Ja,243 Olsson,435.7818181818182,70886b123bc8
280,2024-08-02T22:40:00Z,2.547824406065047,ELEUV0202SM2Ja,243 Olsson,435.7169811320755,70886b123bc8
281,2024-08-02T22:50:00Z,2.005140937399119,ELEUV0202SM2Ja,243 Olsson,434.1166666666667,70886b123bc8
282,2024-08-02T23:00:00Z,2.2219682577997446,ELEUV0202SM2Ja,243 Olsson,439.271186440678,70886b123bc8
283,2024-08-02T23:10:00Z,2.1497373236343265,ELEUV0202SM2Ja,243 Olsson,437.8333333333333,70886b123bc8
284,2024-08-02T23:20:00Z,2.288308460265398,ELEUV0202SM2Ja,243 Olsson,440.23728813559325,70886b123bc8
285,2024-08-02T23:30:00Z,2.2307857871055603,ELEUV0202SM2Ja,243 Olsson,439.46666666666664,70886b123bc8
286,2024-08-02T23:40:00Z,2.618994447402656,ELEUV0202SM2Ja,243 Olsson,436.98333333333335,70886b123bc8
287,2024-08-02T23:50:00Z,2.2470125695690513,ELEUV0202SM2Ja,243 Olsson,439.64406779661016,70886b123bc8
288,2024-08-03T00:00:00Z,2.477170550264418,ELEUV0202SM2Ja,243 Olsson,441.15,70886b123bc8
289,2024-08-03T00:10:00Z,2.2988762939348817,ELEUV0202SM2Ja,243 Olsson,439.0508474576271,70886b123bc8
290,2024-08-03T00:20:00Z,2.1954351104795933,ELEUV0202SM2Ja,243 Olsson,439.8833333333333,70886b123bc8
291,2024-08-03T00:30:00Z,2.3315747966989875,ELEUV0202SM2Ja,243 Olsson,438.65,70886b123bc8
292,2024-08-03T00:40:00Z,2.11551200482063,ELEUV0202SM2Ja,243 Olsson,436.43333333333334,70886b123bc8
293,2024-08-03T00:50:00Z,2.11551200482063,ELEUV0202SM2Ja,243 Olsson,438.6333333333333,70886b123bc8
294,2024-08-03T01:00:00Z,2.11551200482063,ELEUV0202SM2Ja,243 Olsson,440.06779661016947,70886b123bc8
295,2024-08-03T01:10:00Z,2.297463438784083,ELEUV0202SM2Ja,243 Olsson,439.03333333333336,70886b123bc8
296,2024-08-03T01:20:00Z,2.317007980309427,ELEUV0202SM2Ja,243 Olsson,437.1666666666667,70886b123bc8
297,2024-08-03T01:30:00Z,2.5129662826657295,ELEUV0202SM2Ja,243 Olsson,441.45,70886b123bc8
298,2024-08-03T01:40:00Z,2.31214112136513,ELEUV0202SM2Ja,243 Olsson,439.4166666666667,70886b123bc8
299,2024-08-03T01:50:00Z,2.3463202523998916,ELEUV0202SM2Ja,243 Olsson,438.864406779661,70886b123bc8
300,2024-08-03T02:00:00Z,2.2198447758065805,ELEUV0202SM2Ja,243 Olsson,440.8333333333333,70886b123bc8
301,2024-08-03T02:10:00Z,2.4540284648537636,ELEUV0202SM2Ja,243 Olsson,443.06666666666666,70886b123bc8
302,2024-08-03T02:20:00Z,2.3704482009634376,ELEUV0202SM2Ja,243 Olsson,445.3833333333333,70886b123bc8
303,2024-08-03T02:30:00Z,2.3323693312704563,ELEUV0202SM2Ja,243 Olsson,443.68333333333334,70886b123bc8
304,2024-08-03T02:40:00Z,2.321095555089414,ELEUV0202SM2Ja,243 Olsson,450.15,70886b123bc8
305,2024-08-03T02:50:00Z,2.2964682430028915,ELEUV0202SM2Ja,243 Olsson,448.20338983050846,70886b123bc8
306,2024-08-03T03:00:00Z,2.537054242566228,ELEUV0202SM2Ja,243 Olsson,452.25,70886b123bc8
307,2024-08-03T03:10:00Z,2.3393911542370915,ELEUV0202SM2Ja,243 Olsson,450.5,70886b123bc8
308,2024-08-03T03:20:00Z,2.468074089847505,ELEUV0202SM2Ja,243 Olsson,453.76666666666665,70886b123bc8
309,2024-08-03T03:30:00Z,2.453739638440311,ELEUV0202SM2Ja,243 Olsson,452.68333333333334,70886b123bc8
310,2024-08-03T03:40:00Z,2.269701682962477,ELEUV0202SM2Ja,243 Olsson,454.7457627118644,70886b123bc8
311,2024-08-03T03:50:00Z,2.173945656977594,ELEUV0202SM2Ja,243 Olsson,456.28333333333336,70886b123bc8
312,2024-08-03T04:00:00Z,2.2371720988303423,ELEUV0202SM2Ja,243 Olsson,456.4,70886b123bc8
313,2024-08-03T04:10:00Z,2.4165293434634805,ELEUV0202SM2Ja,243 Olsson,456.25,70886b123bc8
314,2024-08-03T04:20:00Z,2.1013483637943864,ELEUV0202SM2Ja,243 Olsson,460.52542372881356,70886b123bc8
315,2024-08-03T04:30:00Z,2.27558973710984,ELEUV0202SM2Ja,243 Olsson,459.8333333333333,70886b123bc8
316,2024-08-03T04:40:00Z,2.266663243062794,ELEUV0202SM2Ja,243 Olsson,460.0833333333333,70886b123bc8
317,2024-08-03T04:50:00Z,2.204355667345226,ELEUV0202SM2Ja,243 Olsson,458.78333333333336,70886b123bc8
318,2024-08-03T05:00:00Z,2.210918697528541,ELEUV0202SM2Ja,243 Olsson,460.6,70886b123bc8
319,2024-08-03T05:10:00Z,2.223960356786847,ELEUV0202SM2Ja,243 Olsson,460.56666666666666,70886b123bc8
320,2024-08-03T05:20:00Z,2.5260428665205836,ELEUV0202SM2Ja,243 Olsson,461.6271186440678,70886b123bc8
321,2024-08-03T05:30:00Z,2.2160609951242805,ELEUV0202SM2Ja,243 Olsson,466.85,70886b123bc8
322,2024-08-03T05:40:00Z,2.3839707719162107,ELEUV0202SM2Ja,243 Olsson,469.25,70886b123bc8
323,2024-08-03T05:50:00Z,2.640634076669812,ELEUV0202SM2Ja,243 Olsson,468.3,70886b123bc8
324,2024-08-03T06:00:00Z,2.1105114137753844,ELEUV0202SM2Ja,243 Olsson,470.3666666666667,70886b123bc8
325,2024-08-03T06:10:00Z,2.4519592989236116,ELEUV0202SM2Ja,243 Olsson,475.3898305084746,70886b123bc8
326,2024-08-03T06:20:00Z,2.2009819513186812,ELEUV0202SM2Ja,243 Olsson,473.51666666666665,70886b123bc8
327,2024-08-03T06:30:00Z,2.3961738916113973,ELEUV0202SM2Ja,243 Olsson,472.9,70886b123bc8
328,2024-08-03T06:40:00Z,2.412326983176172,ELEUV0202SM2Ja,243 Olsson,475.53333333333336,70886b123bc8
329,2024-08-03T06:50:00Z,2.3642421001568437,ELEUV0202SM2Ja,243 Olsson,475.09615384615387,70886b123bc8
330,2024-08-03T07:00:00Z,2.4995780549943447,ELEUV0202SM2Ja,243 Olsson,477.21666666666664,70886b123bc8
331,2024-08-03T07:10:00Z,2.172697684727609,ELEUV0202SM2Ja,243 Olsson,475.7586206896552,70886b123bc8
332,2024-08-03T07:20:00Z,2.160345553420484,ELEUV0202SM2Ja,243 Olsson,473.0508474576271,70886b123bc8
333,2024-08-03T07:30:00Z,2.336081932298839,ELEUV0202SM2Ja,243 Olsson,478.64406779661016,70886b123bc8
334,2024-08-03T07:40:00Z,3.099544672295451,ELEUV0202SM2Ja,243 Olsson,474.6166666666667,70886b123bc8
335,2024-08-03T07:50:00Z,2.150055835954845,ELEUV0202SM2Ja,243 Olsson,472.9642857142857,70886b123bc8
336,2024-08-03T08:00:00Z,2.4616626324132085,ELEUV0202SM2Ja,243 Olsson,475.0740740740741,70886b123bc8
337,2024-08-03T08:10:00Z,2.389182918705046,ELEUV0202SM2Ja,243 Olsson,477.0877192982456,70886b123bc8
338,2024-08-03T08:20:00Z,2.344764652661979,ELEUV0202SM2Ja,243 Olsson,474.26666666666665,70886b123bc8
339,2024-08-03T08:30:00Z,2.407568506896496,ELEUV0202SM2Ja,243 Olsson,473.3333333333333,70886b123bc8
340,2024-08-03T08:40:00Z,2.1994994021952152,ELEUV0202SM2Ja,243 Olsson,471.8333333333333,70886b123bc8
341,2024-08-03T08:50:00Z,2.444302081130445,ELEUV0202SM2Ja,243 Olsson,475.40677966101697,70886b123bc8
342,2024-08-03T09:00:00Z,2.7518824208527803,ELEUV0202SM2Ja,243 Olsson,475.0169491525424,70886b123bc8
343,2024-08-03T09:10:00Z,2.248096512630582,ELEUV0202SM2Ja,243 Olsson,479.06666666666666,70886b123bc8
344,2024-08-03T09:20:00Z,1.9632901530712843,ELEUV0202SM2Ja,243 Olsson,480.25,70886b123bc8
345,2024-08-03T09:30:00Z,1.9632901530712843,ELEUV0202SM2Ja,243 Olsson,483.8833333333333,70886b123bc8
346,2024-08-03T09:40:00Z,2.461963100358844,ELEUV0202SM2Ja,243 Olsson,480.9,70886b123bc8
347,2024-08-03T09:50:00Z,2.1903867600485682,ELEUV0202SM2Ja,243 Olsson,480.59322033898303,70886b123bc8
348,2024-08-03T10:00:00Z,2.1426911698654294,ELEUV0202SM2Ja,243 Olsson,480.31666666666666,70886b123bc8
349,2024-08-03T10:10:00Z,2.3065583081915975,ELEUV0202SM2Ja,243 Olsson,480.23333333333335,70886b123bc8
350,2024-08-03T10:20:00Z,2.3644877364858985,ELEUV0202SM2Ja,243 Olsson,480.18333333333334,70886b123bc8
351,2024-08-03T10:30:00Z,2.118448610417545,ELEUV0202SM2Ja,243 Olsson,482.56666666666666,70886b123bc8
352,2024-08-03T10:40:00Z,2.2862106561660767,ELEUV0202SM2Ja,243 Olsson,480.6949152542373,70886b123bc8
353,2024-08-03T10:50:00Z,2.4199163890443742,ELEUV0202SM2Ja,243 Olsson,479.51666666666665,70886b123bc8
354,2024-08-03T11:00:00Z,1.964680734090507,ELEUV0202SM2Ja,243 Olsson,476.56666666666666,70886b123bc8
355,2024-08-03T11:10:00Z,2.6568917091935873,ELEUV0202SM2Ja,243 Olsson,473.6166666666667,70886b123bc8
356,2024-08-03T11:20:00Z,2.223821938969195,ELEUV0202SM2Ja,243 Olsson,472.3833333333333,70886b123bc8
357,2024-08-03T11:30:00Z,2.5147240376099944,ELEUV0202SM2Ja,243 Olsson,474.0169491525424,70886b123bc8
358,2024-08-03T11:40:00Z,2.2366169141605496,ELEUV0202SM2Ja,243 Olsson,477.93333333333334,70886b123bc8
359,2024-08-03T11:50:00Z,2.412507077679038,ELEUV0202SM2Ja,243 Olsson,472.21666666666664,70886b123bc8
360,2024-08-03T12:00:00Z,2.55260884296149,ELEUV0202SM2Ja,243 Olsson,475.28333333333336,70886b123bc8
361,2024-08-03T12:10:00Z,2.0305856596678495,ELEUV0202SM2Ja,243 Olsson,471.35,70886b123bc8
362,2024-08-03T12:20:00Z,2.0305856596678495,ELEUV0202SM2Ja,243 Olsson,466.271186440678,70886b123bc8
363,2024-08-03T12:30:00Z,2.0305856596678495,ELEUV0202SM2Ja,243 Olsson,458.0833333333333,70886b123bc8
364,2024-08-03T12:40:00Z,3.163062773334483,ELEUV0202SM2Ja,243 Olsson,459.31666666666666,70886b123bc8
365,2024-08-03T12:50:00Z,2.9502471443265676,ELEUV0202SM2Ja,243 Olsson,464.47457627118644,70886b123bc8
366,2024-08-03T13:00:00Z,3.3197482116520405,ELEUV0202SM2Ja,243 Olsson,458.5833333333333,70886b123bc8
367,2024-08-03T13:10:00Z,3.168171737343073,ELEUV0202SM2Ja,243 Olsson,458.6101694915254,70886b123bc8
368,2024-08-03T13:20:00Z,3.168171737343073,ELEUV0202SM2Ja,243 Olsson,458.25,70886b123bc8
369,2024-08-03T13:30:00Z,3.168171737343073,ELEUV0202SM2Ja,243 Olsson,456.76666666666665,70886b123bc8
370,2024-08-03T13:40:00Z,2.7330356339613595,ELEUV0202SM2Ja,243 Olsson,456.1864406779661,70886b123bc8
371,2024-08-03T13:50:00Z,2.568031777627766,ELEUV0202SM2Ja,243 Olsson,451.96666666666664,70886b123bc8
372,2024-08-03T14:00:00Z,2.7713560266420245,ELEUV0202SM2Ja,243 Olsson,451.2881355932203,70886b123bc8
373,2024-08-03T14:10:00Z,2.8641019016504288,ELEUV0202SM2Ja,243 Olsson,453.81666666666666,70886b123bc8
374,2024-08-03T14:20:00Z,2.9848511330783367,ELEUV0202SM2Ja,243 Olsson,451.76666666666665,70886b123bc8
375,2024-08-03T14:30:00Z,3.191767376847565,ELEUV0202SM2Ja,243 Olsson,449.48333333333335,70886b123bc8
376,2024-08-03T14:40:00Z,3.066315781325102,ELEUV0202SM2Ja,243 Olsson,449.96666666666664,70886b123bc8
377,2024-08-03T14:50:00Z,2.932795323431492,ELEUV0202SM2Ja,243 Olsson,446.3728813559322,70886b123bc8
378,2024-08-03T15:00:00Z,2.7255434542894363,ELEUV0202SM2Ja,243 Olsson,447.28333333333336,70886b123bc8
379,2024-08-03T15:10:00Z,2.687081228941679,ELEUV0202SM2Ja,243 Olsson,449.35,70886b123bc8
380,2024-08-03T15:20:00Z,2.687081228941679,ELEUV0202SM2Ja,243 Olsson,445.43333333333334,70886b123bc8
381,2024-08-03T15:30:00Z,2.687081228941679,ELEUV0202SM2Ja,243 Olsson,442.06666666666666,70886b123bc8
382,2024-08-03T15:40:00Z,2.2815808576221266,ELEUV0202SM2Ja,243 Olsson,440.8474576271187,70886b123bc8
383,2024-08-03T15:50:00Z,2.846212824806571,ELEUV0202SM2Ja,243 Olsson,435.48333333333335,70886b123bc8
384,2024-08-03T16:00:00Z,2.466481295414269,ELEUV0202SM2Ja,243 Olsson,435.26666666666665,70886b123bc8
385,2024-08-03T16:10:00Z,2.5719236582517624,ELEUV0202SM2Ja,243 Olsson,432.45,70886b123bc8
386,2024-08-03T16:20:00Z,2.5793020613491535,ELEUV0202SM2Ja,243 Olsson,433.01666666666665,70886b123bc8
387,2024-08-03T16:30:00Z,2.6452222373336554,ELEUV0202SM2Ja,243 Olsson,431.5593220338983,70886b123bc8
388,2024-08-03T16:40:00Z,2.853733953088522,ELEUV0202SM2Ja,243 Olsson,434.3833333333333,70886b123bc8
389,2024-08-03T16:50:00Z,2.456850605085492,ELEUV0202SM2Ja,243 Olsson,432.1166666666667,70886b123bc8
390,2024-08-03T17:00:00Z,2.522848080843687,ELEUV0202SM2Ja,243 Olsson,427.8,70886b123bc8
391,2024-08-03T17:10:00Z,2.811526646837592,ELEUV0202SM2Ja,243 Olsson,427.0,70886b123bc8
392,2024-08-03T17:20:00Z,2.811526646837592,ELEUV0202SM2Ja,243 Olsson,422.4,70886b123bc8
393,2024-08-03T17:30:00Z,2.811526646837592,ELEUV0202SM2Ja,243 Olsson,423.64406779661016,70886b123bc8
394,2024-08-03T17:40:00Z,2.6571430110683045,ELEUV0202SM2Ja,243 Olsson,423.1166666666667,70886b123bc8
395,2024-08-03T17:50:00Z,2.2093423176556826,ELEUV0202SM2Ja,243 Olsson,418.6779661016949,70886b123bc8
396,2024-08-03T18:00:00Z,2.1348303416743875,ELEUV0202SM2Ja,243 Olsson,420.43333333333334,70886b123bc8
397,2024-08-03T18:10:00Z,2.054483979009092,ELEUV0202SM2Ja,243 Olsson,419.05,70886b123bc8
398,2024-08-03T18:20:00Z,2.5040149921551347,ELEUV0202SM2Ja,243 Olsson,421.20338983050846,70886b123bc8
399,2024-08-03T18:30:00Z,2.328070579096675,ELEUV0202SM2Ja,243 Olsson,422.6666666666667,70886b123bc8
400,2024-08-03T18:40:00Z,2.2413437254726887,ELEUV0202SM2Ja,243 Olsson,425.06666666666666,70886b123bc8
401,2024-08-03T18:50:00Z,2.0510837202891707,ELEUV0202SM2Ja,243 Olsson,428.8666666666667,70886b123bc8
402,2024-08-03T19:00:00Z,2.2489049239084125,ELEUV0202SM2Ja,243 Olsson,423.8333333333333,70886b123bc8
403,2024-08-03T19:10:00Z,2.443021978251636,ELEUV0202SM2Ja,243 Olsson,426.6949152542373,70886b123bc8
404,2024-08-03T19:20:00Z,2.3459333460778,ELEUV0202SM2Ja,243 Olsson,424.21666666666664,70886b123bc8
405,2024-08-03T19:30:00Z,2.1731510059908032,ELEUV0202SM2Ja,243 Olsson,424.9,70886b123bc8
406,2024-08-03T19:40:00Z,2.3745564743876457,ELEUV0202SM2Ja,243 Olsson,422.43333333333334,70886b123bc8
407,2024-08-03T19:50:00Z,2.1881338907405734,ELEUV0202SM2Ja,243 Olsson,419.56666666666666,70886b123bc8
408,2024-08-03T20:00:00Z,2.3544112918898463,ELEUV0202SM2Ja,243 Olsson,420.6101694915254,70886b123bc8
409,2024-08-03T20:10:00Z,2.2986592957749963,ELEUV0202SM2Ja,243 Olsson,421.96610169491527,70886b123bc8
410,2024-08-03T20:20:00Z,2.13287107180804,ELEUV0202SM2Ja,243 Olsson,421.03389830508473,70886b123bc8
411,2024-08-03T20:30:00Z,2.2911092964932323,ELEUV0202SM2Ja,243 Olsson,417.9166666666667,70886b123bc8
412,2024-08-03T20:40:00Z,2.491752617061138,ELEUV0202SM2Ja,243 Olsson,421.3,70886b123bc8
413,2024-08-03T20:50:00Z,2.563407178968191,ELEUV0202SM2Ja,243 Olsson,421.79661016949154,70886b123bc8
414,2024-08-03T21:00:00Z,2.0845429971814156,ELEUV0202SM2Ja,243 Olsson,421.2,70886b123bc8
415,2024-08-03T21:10:00Z,2.311364049091935,ELEUV0202SM2Ja,243 Olsson,420.48333333333335,70886b123bc8
416,2024-08-03T21:20:00Z,2.5353102246299386,ELEUV0202SM2Ja,243 Olsson,422.56666666666666,70886b123bc8
417,2024-08-03T21:30:00Z,3.03310074377805,ELEUV0202SM2Ja,243 Olsson,421.78333333333336,70886b123bc8
418,2024-08-03T21:40:00Z,2.1820564288645983,ELEUV0202SM2Ja,243 Olsson,422.2631578947368,70886b123bc8
419,2024-08-03T21:50:00Z,2.4744066306286387,ELEUV0202SM2Ja,243 Olsson,426.73333333333335,70886b123bc8
420,2024-08-03T22:00:00Z,2.4744066306286387,ELEUV0202SM2Ja,243 Olsson,428.78333333333336,70886b123bc8
421,2024-08-03T22:10:00Z,2.653057648179432,ELEUV0202SM2Ja,243 Olsson,427.0833333333333,70886b123bc8
422,2024-08-03T22:20:00Z,2.1514876279979944,ELEUV0202SM2Ja,243 Olsson,429.0833333333333,70886b123bc8
423,2024-08-03T22:30:00Z,2.486144076101482,ELEUV0202SM2Ja,243 Olsson,430.1864406779661,70886b123bc8
424,2024-08-03T22:40:00Z,2.0444259280338883,ELEUV0202SM2Ja,243 Olsson,426.51666666666665,70886b123bc8
425,2024-08-03T22:50:00Z,2.332484070211649,ELEUV0202SM2Ja,243 Olsson,427.5,70886b123bc8
426,2024-08-03T23:00:00Z,2.7114800177514553,ELEUV0202SM2Ja,243 Olsson,427.96666666666664,70886b123bc8
427,2024-08-03T23:10:00Z,2.0634200579176345,ELEUV0202SM2Ja,243 Olsson,430.5,70886b123bc8
428,2024-08-03T23:20:00Z,2.515332424081862,ELEUV0202SM2Ja,243 Olsson,432.7719298245614,70886b123bc8
429,2024-08-03T23:30:00Z,2.075130643788725,ELEUV0202SM2Ja,243 Olsson,434.26666666666665,70886b123bc8
430,2024-08-03T23:40:00Z,2.349444420542568,ELEUV0202SM2Ja,243 Olsson,435.17241379310343,70886b123bc8
431,2024-08-03T23:50:00Z,2.0572489593178034,ELEUV0202SM2Ja,243 Olsson,431.43333333333334,70886b123bc8
432,2024-08-04T00:00:00Z,2.0572489593178034,ELEUV0202SM2Ja,243 Olsson,432.54237288135596,70886b123bc8
433,2024-08-04T00:10:00Z,2.15398819030573,ELEUV0202SM2Ja,243 Olsson,433.135593220339,70886b123bc8
434,2024-08-04T00:20:00Z,2.3917051730677485,ELEUV0202SM2Ja,243 Olsson,434.48275862068965,70886b123bc8
435,2024-08-04T00:30:00Z,2.287558722309768,ELEUV0202SM2Ja,243 Olsson,431.6166666666667,70886b123bc8
436,2024-08-04T00:40:00Z,2.495126915164292,ELEUV0202SM2Ja,243 Olsson,431.3,70886b123bc8
437,2024-08-04T00:50:00Z,2.043834887444973,ELEUV0202SM2Ja,243 Olsson,430.95,70886b123bc8
438,2024-08-04T01:00:00Z,2.043834887444973,ELEUV0202SM2Ja,243 Olsson,431.8474576271187,70886b123bc8
439,2024-08-04T01:10:00Z,2.3233017418533564,ELEUV0202SM2Ja,243 Olsson,431.2758620689655,70886b123bc8
440,2024-08-04T01:20:00Z,2.003443776629865,ELEUV0202SM2Ja,243 Olsson,432.95,70886b123bc8
441,2024-08-04T01:30:00Z,2.224686788395047,ELEUV0202SM2Ja,243 Olsson,439.3833333333333,70886b123bc8
442,2024-08-04T01:40:00Z,2.147364226402715,ELEUV0202SM2Ja,243 Olsson,437.96666666666664,70886b123bc8
443,2024-08-04T01:50:00Z,2.147364226402715,ELEUV0202SM2Ja,243 Olsson,439.2542372881356,70886b123bc8
444,2024-08-04T02:00:00Z,2.147364226402715,ELEUV0202SM2Ja,243 Olsson,439.37931034482756,70886b123bc8
445,2024-08-04T02:10:00Z,2.433494897559285,ELEUV0202SM2Ja,243 Olsson,440.2758620689655,70886b123bc8
446,2024-08-04T02:20:00Z,2.2398437140509486,ELEUV0202SM2Ja,243 Olsson,442.7894736842105,70886b123bc8
447,2024-08-04T02:30:00Z,2.058071782812476,ELEUV0202SM2Ja,243 Olsson,441.65,70886b123bc8
448,2024-08-04T02:40:00Z,2.086449724932512,ELEUV0202SM2Ja,243 Olsson,440.76666666666665,70886b123bc8
449,2024-08-04T02:50:00Z,2.086449724932512,ELEUV0202SM2Ja,243 Olsson,442.25,70886b123bc8
450,2024-08-04T03:00:00Z,2.086449724932512,ELEUV0202SM2Ja,243 Olsson,443.3220338983051,70886b123bc8
451,2024-08-04T03:10:00Z,2.5205044463897743,ELEUV0202SM2Ja,243 Olsson,445.135593220339,70886b123bc8
